args.seed :  0
args.device :  cuda:0
args.train:  True
args.infer:  False
args.file_path:  /home/emforce77/TabFormer-main/modular_regression/multiple_scenario_data_fin2.xml
Data dimension: 300, Max sequence length: 30, num_intent : 7
Data Split Over
expanded_train_data_num 9663
expanded_val_data_num 2040
expanded_test_data_num 2050
col_dim 5 region_len 60 sequence_len 30 num_classes 445
Filtered data count: 111
train_loader
create_model
The model has 1,102,355 trainable parameters
trainer
Epoch [199/300], Loss: 194.6103, Val Loss: 217.9823, MAE: 6.3977, RMSE: 14.7644, Non-zero MAE: 20.6960, Non-zero RMSE: 31.0530, Sequence Accuracy: 0.4769, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8495
Epoch [200/300], Loss: 193.9786, Val Loss: 216.4077, MAE: 6.5213, RMSE: 14.7118, Non-zero MAE: 20.5020, Non-zero RMSE: 30.7499, Sequence Accuracy: 0.4751, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8309
Epoch [201/300], Loss: 193.4687, Val Loss: 216.0724, MAE: 6.5277, RMSE: 14.7011, Non-zero MAE: 20.4407, Non-zero RMSE: 30.7057, Sequence Accuracy: 0.4733, Non-zero Accuracy: 0.0142, Intent Accuracy: 0.8265
Epoch [202/300], Loss: 193.8722, Val Loss: 216.3710, MAE: 6.4582, RMSE: 14.7091, Non-zero MAE: 20.5218, Non-zero RMSE: 30.8313, Sequence Accuracy: 0.4741, Non-zero Accuracy: 0.0138, Intent Accuracy: 0.8230
Epoch [203/300], Loss: 193.5250, Val Loss: 215.8679, MAE: 6.4816, RMSE: 14.6942, Non-zero MAE: 20.4475, Non-zero RMSE: 30.7128, Sequence Accuracy: 0.4758, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8515
Epoch [204/300], Loss: 193.2656, Val Loss: 215.7627, MAE: 6.4184, RMSE: 14.6894, Non-zero MAE: 20.5456, Non-zero RMSE: 30.8132, Sequence Accuracy: 0.4757, Non-zero Accuracy: 0.0143, Intent Accuracy: 0.8275
Epoch [205/300], Loss: 193.1880, Val Loss: 215.3975, MAE: 6.4856, RMSE: 14.6778, Non-zero MAE: 20.3876, Non-zero RMSE: 30.6344, Sequence Accuracy: 0.4790, Non-zero Accuracy: 0.0145, Intent Accuracy: 0.8510
Epoch [206/300], Loss: 192.3172, Val Loss: 215.3230, MAE: 6.5096, RMSE: 14.6731, Non-zero MAE: 20.3980, Non-zero RMSE: 30.6181, Sequence Accuracy: 0.4738, Non-zero Accuracy: 0.0136, Intent Accuracy: 0.8250
Epoch [207/300], Loss: 192.0631, Val Loss: 214.2269, MAE: 6.3867, RMSE: 14.6375, Non-zero MAE: 20.5515, Non-zero RMSE: 30.7395, Sequence Accuracy: 0.4766, Non-zero Accuracy: 0.0136, Intent Accuracy: 0.8304
Epoch [208/300], Loss: 192.7053, Val Loss: 213.3343, MAE: 6.4790, RMSE: 14.6073, Non-zero MAE: 20.3462, Non-zero RMSE: 30.5099, Sequence Accuracy: 0.4745, Non-zero Accuracy: 0.0139, Intent Accuracy: 0.8417
Epoch [209/300], Loss: 191.9301, Val Loss: 214.2888, MAE: 6.3517, RMSE: 14.6391, Non-zero MAE: 20.5876, Non-zero RMSE: 30.7621, Sequence Accuracy: 0.4837, Non-zero Accuracy: 0.0140, Intent Accuracy: 0.8245
Epoch [210/300], Loss: 191.0815, Val Loss: 213.6921, MAE: 6.3224, RMSE: 14.6199, Non-zero MAE: 20.5994, Non-zero RMSE: 30.7728, Sequence Accuracy: 0.4839, Non-zero Accuracy: 0.0133, Intent Accuracy: 0.8387
Epoch [211/300], Loss: 190.7304, Val Loss: 213.2487, MAE: 6.3429, RMSE: 14.6039, Non-zero MAE: 20.5694, Non-zero RMSE: 30.7167, Sequence Accuracy: 0.4786, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8343
Epoch [212/300], Loss: 190.4960, Val Loss: 212.6044, MAE: 6.3994, RMSE: 14.5816, Non-zero MAE: 20.4305, Non-zero RMSE: 30.5675, Sequence Accuracy: 0.4759, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.8304
Epoch [213/300], Loss: 190.8124, Val Loss: 212.4864, MAE: 6.4511, RMSE: 14.5771, Non-zero MAE: 20.3227, Non-zero RMSE: 30.4282, Sequence Accuracy: 0.4756, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8387
Epoch [214/300], Loss: 190.9856, Val Loss: 212.3087, MAE: 6.2862, RMSE: 14.5726, Non-zero MAE: 20.6129, Non-zero RMSE: 30.7411, Sequence Accuracy: 0.4788, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.8294
Epoch [215/300], Loss: 190.2947, Val Loss: 211.7845, MAE: 6.3732, RMSE: 14.5529, Non-zero MAE: 20.4119, Non-zero RMSE: 30.5179, Sequence Accuracy: 0.4770, Non-zero Accuracy: 0.0136, Intent Accuracy: 0.8333
Epoch [216/300], Loss: 189.4700, Val Loss: 211.1219, MAE: 6.4212, RMSE: 14.5317, Non-zero MAE: 20.3376, Non-zero RMSE: 30.3865, Sequence Accuracy: 0.4787, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.8289
Epoch [217/300], Loss: 189.4580, Val Loss: 211.1824, MAE: 6.3108, RMSE: 14.5326, Non-zero MAE: 20.4727, Non-zero RMSE: 30.5418, Sequence Accuracy: 0.4794, Non-zero Accuracy: 0.0135, Intent Accuracy: 0.8348
Epoch [218/300], Loss: 189.5745, Val Loss: 210.3148, MAE: 6.4108, RMSE: 14.5034, Non-zero MAE: 20.2835, Non-zero RMSE: 30.3270, Sequence Accuracy: 0.4757, Non-zero Accuracy: 0.0146, Intent Accuracy: 0.8377
Epoch [219/300], Loss: 189.6067, Val Loss: 209.6182, MAE: 6.4190, RMSE: 14.4793, Non-zero MAE: 20.2896, Non-zero RMSE: 30.2872, Sequence Accuracy: 0.4765, Non-zero Accuracy: 0.0136, Intent Accuracy: 0.8353
Epoch [220/300], Loss: 188.3020, Val Loss: 210.1784, MAE: 6.4497, RMSE: 14.4985, Non-zero MAE: 20.2067, Non-zero RMSE: 30.2273, Sequence Accuracy: 0.4753, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.8377
Epoch [221/300], Loss: 188.6322, Val Loss: 210.6440, MAE: 6.2999, RMSE: 14.5147, Non-zero MAE: 20.4138, Non-zero RMSE: 30.4810, Sequence Accuracy: 0.4812, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.8309
Epoch [222/300], Loss: 188.7388, Val Loss: 210.0312, MAE: 6.3207, RMSE: 14.4928, Non-zero MAE: 20.3914, Non-zero RMSE: 30.4199, Sequence Accuracy: 0.4772, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.8289
Epoch [223/300], Loss: 188.0264, Val Loss: 208.7746, MAE: 6.3926, RMSE: 14.4502, Non-zero MAE: 20.2804, Non-zero RMSE: 30.2173, Sequence Accuracy: 0.4769, Non-zero Accuracy: 0.0130, Intent Accuracy: 0.8417
Epoch [224/300], Loss: 188.1327, Val Loss: 208.7391, MAE: 6.3715, RMSE: 14.4485, Non-zero MAE: 20.2412, Non-zero RMSE: 30.2075, Sequence Accuracy: 0.4761, Non-zero Accuracy: 0.0133, Intent Accuracy: 0.8363
Epoch [225/300], Loss: 188.0716, Val Loss: 208.3679, MAE: 6.3199, RMSE: 14.4361, Non-zero MAE: 20.3557, Non-zero RMSE: 30.2925, Sequence Accuracy: 0.4775, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.8436
Epoch [226/300], Loss: 187.6313, Val Loss: 208.4685, MAE: 6.5000, RMSE: 14.4410, Non-zero MAE: 20.0241, Non-zero RMSE: 29.9734, Sequence Accuracy: 0.4745, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8368
Epoch [227/300], Loss: 187.3973, Val Loss: 209.8458, MAE: 6.3714, RMSE: 14.4868, Non-zero MAE: 20.2894, Non-zero RMSE: 30.2409, Sequence Accuracy: 0.4815, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8216
Epoch [228/300], Loss: 186.3552, Val Loss: 207.7621, MAE: 6.4273, RMSE: 14.4152, Non-zero MAE: 20.1317, Non-zero RMSE: 30.0316, Sequence Accuracy: 0.4756, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.8358
Epoch [229/300], Loss: 188.4094, Val Loss: 207.5967, MAE: 6.3247, RMSE: 14.4093, Non-zero MAE: 20.2900, Non-zero RMSE: 30.2005, Sequence Accuracy: 0.4775, Non-zero Accuracy: 0.0129, Intent Accuracy: 0.8319
Epoch [230/300], Loss: 187.2448, Val Loss: 208.0784, MAE: 6.3696, RMSE: 14.4256, Non-zero MAE: 20.2079, Non-zero RMSE: 30.1285, Sequence Accuracy: 0.4772, Non-zero Accuracy: 0.0135, Intent Accuracy: 0.8328
Epoch [231/300], Loss: 186.0255, Val Loss: 207.7928, MAE: 6.2439, RMSE: 14.4161, Non-zero MAE: 20.3729, Non-zero RMSE: 30.3017, Sequence Accuracy: 0.4820, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.8319
Epoch [232/300], Loss: 186.8853, Val Loss: 206.9913, MAE: 6.2625, RMSE: 14.3877, Non-zero MAE: 20.3206, Non-zero RMSE: 30.2160, Sequence Accuracy: 0.4819, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.8363
Epoch [233/300], Loss: 186.4062, Val Loss: 206.4622, MAE: 6.2262, RMSE: 14.3699, Non-zero MAE: 20.4062, Non-zero RMSE: 30.2560, Sequence Accuracy: 0.4799, Non-zero Accuracy: 0.0121, Intent Accuracy: 0.8456
Epoch [234/300], Loss: 186.1218, Val Loss: 207.1848, MAE: 6.2393, RMSE: 14.3947, Non-zero MAE: 20.3310, Non-zero RMSE: 30.2434, Sequence Accuracy: 0.4868, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.8338
Epoch [235/300], Loss: 184.9118, Val Loss: 206.4066, MAE: 6.4147, RMSE: 14.3675, Non-zero MAE: 20.0827, Non-zero RMSE: 29.9105, Sequence Accuracy: 0.4768, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.8382
Epoch [236/300], Loss: 185.2555, Val Loss: 207.4010, MAE: 6.2771, RMSE: 14.4033, Non-zero MAE: 20.2743, Non-zero RMSE: 30.1765, Sequence Accuracy: 0.4803, Non-zero Accuracy: 0.0135, Intent Accuracy: 0.8397
Epoch [237/300], Loss: 185.7229, Val Loss: 206.3661, MAE: 6.3298, RMSE: 14.3672, Non-zero MAE: 20.2223, Non-zero RMSE: 30.0284, Sequence Accuracy: 0.4830, Non-zero Accuracy: 0.0130, Intent Accuracy: 0.8392
Epoch [238/300], Loss: 185.3391, Val Loss: 205.9353, MAE: 6.3721, RMSE: 14.3515, Non-zero MAE: 20.0692, Non-zero RMSE: 29.9187, Sequence Accuracy: 0.4765, Non-zero Accuracy: 0.0137, Intent Accuracy: 0.8422
Epoch [239/300], Loss: 185.2317, Val Loss: 205.2576, MAE: 6.3416, RMSE: 14.3282, Non-zero MAE: 20.1371, Non-zero RMSE: 29.9169, Sequence Accuracy: 0.4787, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.8417
Epoch [240/300], Loss: 184.8925, Val Loss: 205.4195, MAE: 6.2415, RMSE: 14.3332, Non-zero MAE: 20.2586, Non-zero RMSE: 30.0742, Sequence Accuracy: 0.4791, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.8358
Epoch [241/300], Loss: 184.5133, Val Loss: 204.7318, MAE: 6.3659, RMSE: 14.3114, Non-zero MAE: 20.0348, Non-zero RMSE: 29.8183, Sequence Accuracy: 0.4801, Non-zero Accuracy: 0.0136, Intent Accuracy: 0.8441
Epoch [242/300], Loss: 184.7615, Val Loss: 205.1472, MAE: 6.2471, RMSE: 14.3236, Non-zero MAE: 20.1991, Non-zero RMSE: 30.0239, Sequence Accuracy: 0.4812, Non-zero Accuracy: 0.0132, Intent Accuracy: 0.8309
Epoch [243/300], Loss: 184.2062, Val Loss: 203.9567, MAE: 6.3666, RMSE: 14.2828, Non-zero MAE: 20.0391, Non-zero RMSE: 29.7711, Sequence Accuracy: 0.4776, Non-zero Accuracy: 0.0135, Intent Accuracy: 0.8588
Epoch [244/300], Loss: 184.2519, Val Loss: 204.3053, MAE: 6.2418, RMSE: 14.2952, Non-zero MAE: 20.2039, Non-zero RMSE: 29.9906, Sequence Accuracy: 0.4821, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.8686
Epoch [245/300], Loss: 184.2348, Val Loss: 203.7430, MAE: 6.3467, RMSE: 14.2748, Non-zero MAE: 20.0987, Non-zero RMSE: 29.7961, Sequence Accuracy: 0.4780, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.8431
Epoch [246/300], Loss: 184.2104, Val Loss: 204.4486, MAE: 6.2412, RMSE: 14.2983, Non-zero MAE: 20.1705, Non-zero RMSE: 29.9479, Sequence Accuracy: 0.4818, Non-zero Accuracy: 0.0129, Intent Accuracy: 0.8456
Epoch [247/300], Loss: 183.5909, Val Loss: 204.0527, MAE: 6.2069, RMSE: 14.2864, Non-zero MAE: 20.2395, Non-zero RMSE: 29.9933, Sequence Accuracy: 0.4839, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.8333
Epoch [248/300], Loss: 182.8785, Val Loss: 204.1535, MAE: 6.1891, RMSE: 14.2899, Non-zero MAE: 20.2776, Non-zero RMSE: 30.0190, Sequence Accuracy: 0.4860, Non-zero Accuracy: 0.0123, Intent Accuracy: 0.8456
Epoch [249/300], Loss: 183.4424, Val Loss: 203.7281, MAE: 6.1230, RMSE: 14.2751, Non-zero MAE: 20.3887, Non-zero RMSE: 30.1068, Sequence Accuracy: 0.4866, Non-zero Accuracy: 0.0120, Intent Accuracy: 0.8407
Epoch [250/300], Loss: 183.7784, Val Loss: 203.2022, MAE: 6.2366, RMSE: 14.2567, Non-zero MAE: 20.1672, Non-zero RMSE: 29.8708, Sequence Accuracy: 0.4796, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.8407
Epoch [251/300], Loss: 183.8945, Val Loss: 203.4208, MAE: 6.3135, RMSE: 14.2636, Non-zero MAE: 20.0164, Non-zero RMSE: 29.7380, Sequence Accuracy: 0.4786, Non-zero Accuracy: 0.0134, Intent Accuracy: 0.8402
Epoch [252/300], Loss: 182.2947, Val Loss: 202.8497, MAE: 6.2022, RMSE: 14.2437, Non-zero MAE: 20.2190, Non-zero RMSE: 29.8941, Sequence Accuracy: 0.4821, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.8515
Epoch [253/300], Loss: 182.9476, Val Loss: 202.4441, MAE: 6.1722, RMSE: 14.2297, Non-zero MAE: 20.2701, Non-zero RMSE: 29.9376, Sequence Accuracy: 0.4810, Non-zero Accuracy: 0.0124, Intent Accuracy: 0.8456
Epoch [254/300], Loss: 182.5079, Val Loss: 203.1430, MAE: 6.1414, RMSE: 14.2540, Non-zero MAE: 20.2817, Non-zero RMSE: 29.9814, Sequence Accuracy: 0.4854, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.8358
Epoch [255/300], Loss: 182.0030, Val Loss: 202.5664, MAE: 6.1747, RMSE: 14.2337, Non-zero MAE: 20.1952, Non-zero RMSE: 29.8697, Sequence Accuracy: 0.4825, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.8431
Epoch [256/300], Loss: 183.4577, Val Loss: 202.0709, MAE: 6.1478, RMSE: 14.2166, Non-zero MAE: 20.2929, Non-zero RMSE: 29.9183, Sequence Accuracy: 0.4843, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.8485
Epoch [257/300], Loss: 182.6578, Val Loss: 201.6535, MAE: 6.1749, RMSE: 14.2011, Non-zero MAE: 20.2517, Non-zero RMSE: 29.8674, Sequence Accuracy: 0.4847, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.8446
Epoch [258/300], Loss: 182.4661, Val Loss: 202.3980, MAE: 6.2415, RMSE: 14.2271, Non-zero MAE: 20.0772, Non-zero RMSE: 29.7453, Sequence Accuracy: 0.4809, Non-zero Accuracy: 0.0130, Intent Accuracy: 0.8392
Epoch [259/300], Loss: 182.3469, Val Loss: 201.1770, MAE: 6.2218, RMSE: 14.1854, Non-zero MAE: 20.1258, Non-zero RMSE: 29.7343, Sequence Accuracy: 0.4822, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.8377
Epoch [260/300], Loss: 182.5635, Val Loss: 201.2038, MAE: 6.2199, RMSE: 14.1864, Non-zero MAE: 20.0715, Non-zero RMSE: 29.7121, Sequence Accuracy: 0.4795, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.8397
Epoch [261/300], Loss: 180.8766, Val Loss: 202.2265, MAE: 6.1171, RMSE: 14.2219, Non-zero MAE: 20.2580, Non-zero RMSE: 29.9139, Sequence Accuracy: 0.4873, Non-zero Accuracy: 0.0124, Intent Accuracy: 0.8422
Epoch [262/300], Loss: 180.8555, Val Loss: 201.0874, MAE: 6.1364, RMSE: 14.1816, Non-zero MAE: 20.2140, Non-zero RMSE: 29.8369, Sequence Accuracy: 0.4837, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.8294
Epoch [263/300], Loss: 182.0925, Val Loss: 201.9159, MAE: 6.1353, RMSE: 14.2113, Non-zero MAE: 20.2231, Non-zero RMSE: 29.8407, Sequence Accuracy: 0.4871, Non-zero Accuracy: 0.0122, Intent Accuracy: 0.8510
Epoch [264/300], Loss: 181.6043, Val Loss: 200.1417, MAE: 6.3073, RMSE: 14.1491, Non-zero MAE: 19.9213, Non-zero RMSE: 29.4812, Sequence Accuracy: 0.4787, Non-zero Accuracy: 0.0133, Intent Accuracy: 0.8495
Epoch [265/300], Loss: 181.3492, Val Loss: 200.1542, MAE: 6.2338, RMSE: 14.1486, Non-zero MAE: 20.0305, Non-zero RMSE: 29.5996, Sequence Accuracy: 0.4821, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.8426
Epoch [266/300], Loss: 181.6749, Val Loss: 200.1361, MAE: 6.2280, RMSE: 14.1479, Non-zero MAE: 19.9818, Non-zero RMSE: 29.5658, Sequence Accuracy: 0.4828, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.8466
Epoch [267/300], Loss: 181.1790, Val Loss: 200.3362, MAE: 6.1385, RMSE: 14.1543, Non-zero MAE: 20.1669, Non-zero RMSE: 29.7267, Sequence Accuracy: 0.4832, Non-zero Accuracy: 0.0122, Intent Accuracy: 0.8456
Epoch [268/300], Loss: 181.1468, Val Loss: 200.5475, MAE: 6.0903, RMSE: 14.1626, Non-zero MAE: 20.2305, Non-zero RMSE: 29.7965, Sequence Accuracy: 0.4860, Non-zero Accuracy: 0.0122, Intent Accuracy: 0.8422
Epoch [269/300], Loss: 180.1163, Val Loss: 200.2165, MAE: 6.0533, RMSE: 14.1510, Non-zero MAE: 20.3055, Non-zero RMSE: 29.8556, Sequence Accuracy: 0.4892, Non-zero Accuracy: 0.0121, Intent Accuracy: 0.8505
Epoch [270/300], Loss: 180.3751, Val Loss: 199.5356, MAE: 6.2279, RMSE: 14.1270, Non-zero MAE: 19.9871, Non-zero RMSE: 29.5217, Sequence Accuracy: 0.4791, Non-zero Accuracy: 0.0131, Intent Accuracy: 0.8446
Epoch [271/300], Loss: 180.0941, Val Loss: 199.6672, MAE: 6.2040, RMSE: 14.1310, Non-zero MAE: 20.0091, Non-zero RMSE: 29.5412, Sequence Accuracy: 0.4795, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.8373
Epoch [272/300], Loss: 180.3415, Val Loss: 200.5477, MAE: 6.0712, RMSE: 14.1630, Non-zero MAE: 20.2188, Non-zero RMSE: 29.7958, Sequence Accuracy: 0.4931, Non-zero Accuracy: 0.0124, Intent Accuracy: 0.8417
Epoch [273/300], Loss: 180.2463, Val Loss: 198.7654, MAE: 6.2890, RMSE: 14.0989, Non-zero MAE: 19.8652, Non-zero RMSE: 29.3494, Sequence Accuracy: 0.4786, Non-zero Accuracy: 0.0129, Intent Accuracy: 0.8485
Epoch [274/300], Loss: 180.2748, Val Loss: 199.3205, MAE: 6.1043, RMSE: 14.1197, Non-zero MAE: 20.1246, Non-zero RMSE: 29.6557, Sequence Accuracy: 0.4857, Non-zero Accuracy: 0.0126, Intent Accuracy: 0.8426
Epoch [275/300], Loss: 180.1747, Val Loss: 199.7798, MAE: 6.0568, RMSE: 14.1358, Non-zero MAE: 20.2425, Non-zero RMSE: 29.7606, Sequence Accuracy: 0.4904, Non-zero Accuracy: 0.0123, Intent Accuracy: 0.8412
Epoch [276/300], Loss: 179.3064, Val Loss: 198.6770, MAE: 6.2080, RMSE: 14.0975, Non-zero MAE: 19.9989, Non-zero RMSE: 29.4807, Sequence Accuracy: 0.4802, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.8397
Epoch [277/300], Loss: 179.2872, Val Loss: 198.5680, MAE: 6.0993, RMSE: 14.0924, Non-zero MAE: 20.1536, Non-zero RMSE: 29.6241, Sequence Accuracy: 0.4845, Non-zero Accuracy: 0.0127, Intent Accuracy: 0.8397
Epoch [278/300], Loss: 179.4542, Val Loss: 198.5501, MAE: 6.0134, RMSE: 14.0920, Non-zero MAE: 20.2878, Non-zero RMSE: 29.7534, Sequence Accuracy: 0.4905, Non-zero Accuracy: 0.0123, Intent Accuracy: 0.8373
Epoch [279/300], Loss: 178.5890, Val Loss: 198.9571, MAE: 6.0510, RMSE: 14.1062, Non-zero MAE: 20.2070, Non-zero RMSE: 29.6965, Sequence Accuracy: 0.4904, Non-zero Accuracy: 0.0123, Intent Accuracy: 0.8412
Epoch [280/300], Loss: 179.3936, Val Loss: 198.6334, MAE: 6.1599, RMSE: 14.0950, Non-zero MAE: 19.9932, Non-zero RMSE: 29.4884, Sequence Accuracy: 0.4805, Non-zero Accuracy: 0.0129, Intent Accuracy: 0.8392
Epoch [281/300], Loss: 179.1075, Val Loss: 197.3958, MAE: 6.0857, RMSE: 14.0513, Non-zero MAE: 20.1409, Non-zero RMSE: 29.5536, Sequence Accuracy: 0.4858, Non-zero Accuracy: 0.0121, Intent Accuracy: 0.8461
Epoch [282/300], Loss: 180.5035, Val Loss: 198.1410, MAE: 6.0811, RMSE: 14.0774, Non-zero MAE: 20.1230, Non-zero RMSE: 29.5831, Sequence Accuracy: 0.4875, Non-zero Accuracy: 0.0122, Intent Accuracy: 0.8461
Epoch [283/300], Loss: 177.9457, Val Loss: 198.5783, MAE: 6.0551, RMSE: 14.0927, Non-zero MAE: 20.1413, Non-zero RMSE: 29.6282, Sequence Accuracy: 0.4911, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.8431
Epoch [284/300], Loss: 178.9225, Val Loss: 198.0163, MAE: 6.0951, RMSE: 14.0729, Non-zero MAE: 20.0967, Non-zero RMSE: 29.5219, Sequence Accuracy: 0.4838, Non-zero Accuracy: 0.0123, Intent Accuracy: 0.8353
Epoch [285/300], Loss: 179.4893, Val Loss: 196.9864, MAE: 6.1266, RMSE: 14.0356, Non-zero MAE: 19.9900, Non-zero RMSE: 29.4195, Sequence Accuracy: 0.4824, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.8480
Epoch [286/300], Loss: 178.8949, Val Loss: 197.4977, MAE: 6.0850, RMSE: 14.0542, Non-zero MAE: 20.0534, Non-zero RMSE: 29.5010, Sequence Accuracy: 0.4873, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.8436
Epoch [287/300], Loss: 178.7532, Val Loss: 197.0846, MAE: 6.0497, RMSE: 14.0400, Non-zero MAE: 20.1674, Non-zero RMSE: 29.5586, Sequence Accuracy: 0.4849, Non-zero Accuracy: 0.0117, Intent Accuracy: 0.8515
Epoch [288/300], Loss: 178.8617, Val Loss: 197.5813, MAE: 5.9991, RMSE: 14.0582, Non-zero MAE: 20.2527, Non-zero RMSE: 29.6471, Sequence Accuracy: 0.4913, Non-zero Accuracy: 0.0116, Intent Accuracy: 0.8461
Epoch [289/300], Loss: 178.0574, Val Loss: 198.0075, MAE: 6.0524, RMSE: 14.0737, Non-zero MAE: 20.1481, Non-zero RMSE: 29.5600, Sequence Accuracy: 0.4934, Non-zero Accuracy: 0.0124, Intent Accuracy: 0.8436
Epoch [290/300], Loss: 178.5191, Val Loss: 196.1991, MAE: 6.2041, RMSE: 14.0089, Non-zero MAE: 19.8556, Non-zero RMSE: 29.2226, Sequence Accuracy: 0.4800, Non-zero Accuracy: 0.0128, Intent Accuracy: 0.8466
Epoch [291/300], Loss: 178.2534, Val Loss: 196.5871, MAE: 6.0789, RMSE: 14.0223, Non-zero MAE: 20.0385, Non-zero RMSE: 29.4343, Sequence Accuracy: 0.4840, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.8686
Epoch [292/300], Loss: 179.5037, Val Loss: 196.4718, MAE: 6.1081, RMSE: 14.0184, Non-zero MAE: 19.9899, Non-zero RMSE: 29.3887, Sequence Accuracy: 0.4821, Non-zero Accuracy: 0.0123, Intent Accuracy: 0.8436
Epoch [293/300], Loss: 178.4265, Val Loss: 196.2163, MAE: 6.1727, RMSE: 14.0098, Non-zero MAE: 19.9011, Non-zero RMSE: 29.2602, Sequence Accuracy: 0.4823, Non-zero Accuracy: 0.0124, Intent Accuracy: 0.8461
Epoch [294/300], Loss: 178.3087, Val Loss: 195.6859, MAE: 6.1763, RMSE: 13.9894, Non-zero MAE: 19.8797, Non-zero RMSE: 29.2215, Sequence Accuracy: 0.4792, Non-zero Accuracy: 0.0125, Intent Accuracy: 0.8377
Epoch [295/300], Loss: 178.6276, Val Loss: 195.7581, MAE: 6.1485, RMSE: 13.9925, Non-zero MAE: 19.9768, Non-zero RMSE: 29.3061, Sequence Accuracy: 0.4830, Non-zero Accuracy: 0.0120, Intent Accuracy: 0.8441
Epoch [296/300], Loss: 178.2371, Val Loss: 196.8310, MAE: 5.9612, RMSE: 14.0310, Non-zero MAE: 20.2246, Non-zero RMSE: 29.6055, Sequence Accuracy: 0.4966, Non-zero Accuracy: 0.0121, Intent Accuracy: 0.8431
Epoch [297/300], Loss: 177.4906, Val Loss: 196.5753, MAE: 6.1072, RMSE: 14.0225, Non-zero MAE: 20.0057, Non-zero RMSE: 29.3510, Sequence Accuracy: 0.4843, Non-zero Accuracy: 0.0122, Intent Accuracy: 0.8412
Epoch [298/300], Loss: 177.4655, Val Loss: 195.8223, MAE: 6.0832, RMSE: 13.9947, Non-zero MAE: 20.0080, Non-zero RMSE: 29.3332, Sequence Accuracy: 0.4820, Non-zero Accuracy: 0.0123, Intent Accuracy: 0.8392
Epoch [299/300], Loss: 178.1323, Val Loss: 195.7173, MAE: 6.0594, RMSE: 13.9914, Non-zero MAE: 20.0373, Non-zero RMSE: 29.3663, Sequence Accuracy: 0.4833, Non-zero Accuracy: 0.0121, Intent Accuracy: 0.8495
Epoch [300/300], Loss: 177.5913, Val Loss: 195.3267, MAE: 6.0327, RMSE: 13.9763, Non-zero MAE: 20.0751, Non-zero RMSE: 29.3847, Sequence Accuracy: 0.4863, Non-zero Accuracy: 0.0119, Intent Accuracy: 0.8368
Best model saved as './training_results_final/rnn_best_model.pth'
Test Results - Loss: 220.0414, MAE: 6.2134, RMSE: 14.5868, Non-zero MAE: 21.1379, Non-zero RMSE: 31.1802, Sequence Accuracy: 0.4806, Non-zero Accuracy: 0.0114, Intent Accuracy: 0.8063
